  283.2175, 281.2135, 278.1931, 276.3006, 277.1076, 278.5177, 281.4183,
  282.4303, 281.8475, 280.005, 277.9875, 279.7, 284.43, 284.33, 283.045,
  282.44, 282.1775, 282.1125, 283.865, 282.7925, 283.29, 284.5975,
  283.9725, 283.1275, 283.86, 283.81, 282.955, 283.2625, 283.1175, 282.685,
  282.5175, 283.0125, 283.475, 283.3425, 283.3975, 283.2975, 282.235,
  282.0125, 282.2475, 281.125, 281.5275,
282.78, 282.705, 283.24, 283.635, 284.06, 285.89, 285.2225, 284.8225,
  285.085, 287.7925, 289.0575, 285.2925, 284.8725, 286.1025, 287.23,
  290.005, 288.1175, 286.37, 287.4, 288.5925, 285.84, 285.0575, 285.195,
  285.905, 285.735, 284.33, 287.675, 287.32, 287.57, 286.8825, 285.795,
  286.84, 285.8375, 286.935, 286.425, 286.4475, 285.8475, 285.7025,
  284.725, 285.575, 284.8, 285.1, 284.335, 285.1075, 285.01, 284.6875,
  284.495, 284.2875, 284.1175, 284.385, 284.5725, 283.755, 283.86,
  283.9175, 284.4075, 283.775, 283.7375, 283.7725, 284.0225, 284.5475,
  283.8825, 283.7125, 283.64, 283.5425, 282.9775, 283.9075, 283.735,
  283.7575, 284.0625, 284.495, 285.1, 284.84, 285.035, 284.9275, 284.935,
  286.1125, 286.1845, 285.4805, 285.9386, 286.162, 286.99, 286, 286.505,
  287.0725, 287.1575, 287.0625, 285.68, 286.4775, 285.035, 286.065,
  286.4225, 286.2935, 286.0886, 287.5703, 286.7047, 286.14, 286.0975,
  286.2225, 285.56, 284.8475, 285.335, 284.79, 284.6375, 283.91, 283.895,
  284.5675, 282.69, 284.59, 284.6725, 284.3825, 284.355, 284.2475,
  284.1725, 283.8325, 283.3475, 283.745, 284.1575, 284.525, 283.9625,
  283.345, 283.66, 283.8, 284.575, 284.165, 283.4675, 284.16, 283.81,
  284.0275, 284.39, 284.3325, 284.035, 283.92, 283.905, 283.715, 283.8525,
  283.7025, 283.415, 283.6075, 283.155, 283.6225, 283.6475, 283.5425,
  283.525, 284.245, 284.1425, 283.9475, 284.3875, 284.1925, 284.0925,
  284.315, 283.4025, 284.0675, 282.6758, 279.9221, 277.0295, 278.9555,
  278.8963, 279.2079, 282.1072, 282.2625, 280.7825, 279.445, 279.235,
  281.9975, 287.7825, 288.0225, 286.42, 282.82, 282.88, 283.8225, 284.8325,
  283.1525, 284.475, 285.21, 283.365, 285.4325, 283.595, 284.5875,
  284.3675, 284.145, 283.975, 283.56, 283.7175, 284.17, 283.9525, 283.115,
  283.6575, 282.7375, 282.6575, 282.32, 281.845, 281.77,
283.5425, 283.6575, 284.18, 285.23, 284.4975, 286.8775, 287.8675, 287.5225,
  288.0075, 291.06, 290.545, 289.92, 289.715, 288.215, 290.345, 290.46,
  287.84, 289.2625, 289.9975, 290.7725, 289.085, 286.5575, 286.2075, 289.2,
  289.81, 286.39, 286.4025, 288.0125, 287.7575, 287.44, 287.4675, 286.975,
  287.5925, 287.46, 286.7675, 286.2825, 286.205, 286.0925, 285.865,
  285.8725, 285.3725, 285.115, 284.87, 285.1375, 284.7675, 284.87,
  284.5975, 284.575, 284.2225, 285.1925, 285, 284.2275, 284.075, 284.34,
  284.2475, 284.48, 284.8575, 285.075, 285.56, 284.8375, 284.22, 284.0825,
  283.8925, 284.2675, 284.16, 284.99, 284.4775, 283.9375, 284.385, 284.82,
  285.055, 285.0975, 285.86, 286.235, 286.3475, 286.85, 286.8777, 286.3697,
  285.8027, 286.5264, 288.2775, 287.51, 288.0175, 287.1925, 287.9825,
  287.325, 286.9225, 286.9525, 286.5775, 286.9275, 286.755, 286.6025,
  287.5077, 287.0847, 287.7593, 287.7725, 286.53, 286.61, 285.4925, 285.19,
  285.555, 284.835, 285.14, 284.885, 285.2925, 285.38, 284.525, 284.505,
  285.045, 284.875, 284.9425, 285.5675, 284.24, 285.2725, 285.015,
  284.6275, 284.4325, 284.5575, 285.0425, 285.115, 284.58, 285.2125,
  285.3725, 285.515, 284.5225, 284.5275, 284.3575, 284.63, 284.7025,
  284.7825, 284.8, 284.705, 284.7675, 284.4575, 284.415, 284.2725, 284.235,
  284.3425, 283.6, 285.1125, 284.14, 284.6825, 284.6125, 285.175, 284.465,
  284.25, 284.485, 284.845, 284.98, 284.6725, 284.6325, 284.205, 283.5491,
  279.9638, 280.38, 281.3595, 282.1146, 279.2705, 282.7204, 281.9325,
  282.0087, 280.335, 279.1625, 284.4375, 287.855, 286.9925, 286.36,
  287.3025, 284.5475, 285.6325, 286.8825, 285.1225, 286.3475, 285.315,
  284.7375, 285.2875, 285.5225, 285.03, 284.78, 284.2475, 283.92, 284.16,
  284.5825, 284.2075, 284.85, 284.325, 283.765, 283.4875, 283.485,
  282.6275, 283.24, 283.1125,
285.9975, 285.7, 285.5325, 287.1875, 287.0575, 287.4275, 288.4675,
  290.0525, 290.5425, 289.62, 291.08, 291.505, 290.6925, 290.765, 291.845,
  290.66, 290.5925, 291.24, 291.9175, 291.2725, 290.485, 287.9, 290.09,
  289.7475, 289.6725, 289.2925, 287.21, 289.0475, 288.26, 287.385, 287.68,
  287.595, 286.96, 287.475, 286.335, 286.9925, 286.385, 286.67, 286.1075,
  285.85, 285.6175, 285.2125, 285.1, 285.53, 285.3575, 285.365, 285.2725,
  284.67, 284.715, 284.7375, 285.4725, 284.9525, 284.7325, 284.77, 284.68,
  286.0175, 286.3125, 286.235, 286.735, 286.2825, 285.4425, 285.4875,
  285.01, 284.89, 285.115, 285.525, 285.39, 284.3875, 284.97, 285.4025,
  285.0675, 286.525, 286.5325, 287.57, 286.95, 287.0173, 286.3734,
  285.6784, 286.3989, 287.3571, 288.61, 289.4425, 288.445, 288.4975,
  289.3675, 288.5675, 288.2275, 287.315, 287.2125, 287.1575, 287.1075,
  287.56, 287.465, 289.7691, 288.291, 288.0099, 287.3925, 287.365,
  286.1725, 286.0325, 285.8175, 286.44, 286.0925, 285.685, 285.5225,
  285.67, 285.4, 285.95, 285.5775, 285.53, 285.3725, 285.4825, 285.09,
  286.39, 284.65, 285.335, 286.315, 286.115, 286.3525, 286.2375, 286.2875,
  286.2225, 286.0725, 284.805, 285.6, 283.9225, 284.5225, 286.3775,
  285.575, 285.24, 285.9775, 285.0625, 285.94, 285.44, 284.93, 284.8825,
  284.7, 284.785, 284.665, 285.125, 284.825, 285.26, 285.105, 285.3,
  285.445, 285.4975, 285.755, 285.4775, 285.285, 285.1675, 285.565, 284.57,
  283.2494, 280.5774, 279.6273, 279.9866, 282.2821, 282.9798, 282.461,
  283.0766, 282.0017, 282.4137, 280.1525, 284.5525, 287.3675, 287.55,
  286.775, 287.775, 286.325, 286.715, 286.82, 286.8075, 286.85, 286.76,
  286.5425, 285.9625, 286.235, 285.3425, 284.745, 285.215, 284.6775,
  284.92, 284.98, 285.1375, 285.5125, 284.635, 284.3675, 284.5125,
  285.8075, 284.2225, 285.3, 284.6325,
287.39, 287.0775, 287.185, 287.7225, 287.6875, 287.36, 289.67, 289.5175,
  288.9725, 290.085, 289.935, 290.685, 291.41, 292.0625, 292.6675,
  289.7825, 292.1425, 290.7125, 291.9325, 291.4925, 290.76, 290.6675,
  289.965, 289.86, 290.0525, 289.5875, 289.055, 288.8225, 288.45, 288.3125,
  288.5825, 288, 287.0325, 287.35, 287.655, 287.15, 286.9875, 286.89,
  286.65, 286.1675, 286.03, 285.5975, 285.7475, 285.9775, 286.1975,
  286.0725, 286.0075, 285.285, 285.5125, 285.38, 285.8675, 285.5525,
  284.9125, 286.0925, 285.5575, 286.1175, 287.015, 287.645, 287.6, 287.395,
  287.5675, 288.4625, 287.5375, 286.4175, 286.6675, 286.0375, 286.255,
  285.5025, 286.0825, 286, 286.5225, 287.5, 286.31, 287.695, 287.1717,
  284.4996, 286.9116, 284.5557, 281.9972, 287.4401, 289.0265, 289.6725,
  289.9575, 288.9375, 288.99, 288.3375, 288.65, 288.08, 287.9575, 287.7275,
  288.0325, 288.2725, 288.0383, 288.1508, 289.2375, 288.68, 288.33,
  287.8275, 287.315, 287.09, 286.635, 286.845, 287.1075, 286.7125,
  286.6075, 286.07, 286.44, 285.9575, 285.9, 286.9075, 286.7675, 286.7575,
  286.4125, 286.15, 285.0775, 286.1275, 286.9, 287.18, 287.2625, 287.785,
  286.745, 286.945, 287.165, 286.3575, 287.405, 285.7025, 286.3775, 286.75,
  285.8475, 286.6025, 286.9225, 286.575, 286.4575, 285.3675, 285.5375,
  285.4625, 285.6075, 285.4725, 286.235, 285.6425, 285.795, 285.4225,
  285.9375, 285.82, 285.885, 286.265, 285.965, 285.965, 285.56, 285.5025,
  285.8625, 284.6, 284.2605, 281.0907, 280.3248, 281.3677, 281.8019,
  283.3477, 280.9411, 281.8879, 281.9817, 283.1708, 282.2075, 285.1175,
  287.78, 290.2375, 287.4475, 286.1525, 287.71, 287.8925, 286.6, 287.8325,
  287.305, 287.0725, 286.565, 286.765, 286.455, 285.615, 285.82, 285.9925,
  285.8825, 285.985, 285.505, 286.57, 285.91, 285.685, 285.7175, 285.49,
  286.11, 286.1925, 286.33, 286.49,
287.825, 289.1575, 287.595, 288.7025, 289.0925, 289.1125, 288.0925, 289.64,
  289.31, 289.1925, 289.48, 289.9175, 290.095, 293.52, 294.17, 292.0125,
  292.58, 291.305, 291.6, 291.4425, 291.1, 290.5575, 290.325, 290.4875,
  290.6575, 289.645, 289.6575, 289.16, 289.0675, 289.0425, 288.835,
  288.2225, 287.515, 287.9875, 287.67, 287.1625, 287.35, 287.215, 286.9175,
  287.0025, 287.0225, 286.1175, 286.7225, 286.45, 287.1025, 286.8375,
  286.29, 286.0775, 286.235, 285.815, 286.0725, 286.28, 286.2025, 286.0925,
  286.1525, 286.44, 286.6375, 287.5025, 287.445, 286.9325, 288.42, 290.42,
  290.2073, 288.9325, 287.51, 287.57, 286.5925, 286.4475, 286.795,
  286.7125, 287.5375, 287.3875, 288.5134, 287.5198, 288.3538, 287.7153,
  288.3857, 284.3549, 281.8915, 285.7808, 289.9248, 291.2125, 290.0425,
  289.855, 289.9775, 289.935, 289.6125, 289.3225, 288.48, 288.5075,
  288.455, 288.1975, 287.4886, 288.6516, 288.625, 288.915, 288.505,
  287.9825, 287.91, 287.61, 287.46, 288.17, 287.7775, 287.6075, 287.2125,
  287.1025, 287.18, 286.6225, 286.625, 287.0075, 287.33, 287.5725,
  287.7225, 287.155, 286.3875, 287.3375, 287.8825, 287.475, 288.335,
  288.2775, 288, 288.3525, 288.23, 288.3975, 288.3525, 287.6625, 287.8275,
  287.76, 287.325, 286.9225, 287.0375, 286.6175, 286.33, 286.785, 286.5525,
  286.4375, 286.18, 286.315, 286.0375, 285.9075, 286.2875, 287.375, 287,
  287.2825, 286.1825, 286.5975, 286.32, 286.53, 286.4425, 286.695, 285.825,
  285.155, 285.2225, 282.8631, 280.771, 281.5175, 282.4387, 283.4564,
  279.7693, 281.623, 283.023, 283.3986, 283.5025, 283.42, 287.9025,
  289.3075, 288.815, 287.3525, 288.27, 288.7275, 287.9475, 287.185,
  287.7175, 287.64, 287.1075, 287.315, 286.6925, 286.1075, 286.6825,
  286.76, 286.23, 286.475, 287.025, 287.685, 287.745, 287.4075, 287.4625,
  286.4625, 286.5725, 286.5525, 288.68, 287.045,
288.655, 289.6675, 288.9425, 288.9225, 289.41, 289.36, 287.595, 288.3875,
  289.5475, 287.9953, 282.852, 285.7474, 287.7137, 288.7037, 295.49,
  293.235, 292.7825, 292.41, 292.425, 291.7425, 291.83, 290.995, 290.385,
  290.775, 290.4225, 291.4375, 290.0825, 291.0575, 289.16, 289.25, 288.89,
  288.58, 288.6325, 288.3325, 288.7475, 288.1475, 287.8775, 287.9325,
  287.81, 287.0375, 287.1325, 287.2075, 287.3075, 287.3825, 286.8825,
  287.21, 286.7325, 287.0225, 286.64, 287.025, 286.4725, 286.42, 286.8575,
  286.4275, 286.6975, 288.12, 287.3825, 288.265, 288.035, 288.2025, 288.87,
  288.077, 283.0968, 285.5054, 288.7508, 288.7921, 288.8275, 287.045,
  287.3925, 287.5, 288.08, 288.36, 287.1675, 289.1208, 290.7612, 292.7656,
  293.3807, 290.1045, 286.8614, 286.5438, 290.3368, 291.1975, 292.0775,
  290.6675, 290.7675, 290.5, 290.2475, 290.12, 289.39, 288.795, 288.775,
  288.5075, 289.5338, 289.57, 289.1125, 289.555, 289.47, 288.6475, 288.42,
  288.245, 288.1475, 288.5325, 288.4425, 288.5075, 288.225, 288.025,
  287.9325, 287.3075, 287.325, 288.07, 288.09, 288.0075, 288.3175,
  287.6525, 288.165, 288.105, 288.5375, 288.995, 289.0775, 289.1075,
  289.515, 288.8575, 289.0225, 288.9125, 289.2, 288.055, 288.0375, 288.33,
  288.2925, 287.985, 287.8625, 286.945, 287.44, 288.025, 287.785, 286.4975,
  287.32, 286.985, 287.37, 287.0275, 288.1725, 287.59, 287.2025, 287.355,
  286.8325, 287.635, 286.9025, 287.405, 286.9925, 286.59, 286.145, 286.48,
  285.93, 283.8878, 278.8086, 281.4416, 282.0576, 282.8303, 281.4533,
  283.0513, 283.3333, 282.3403, 280.7377, 283.2142, 286.9275, 290.145,
  289.27, 288.985, 288.935, 288.8475, 288.52, 288.4225, 288.6275, 288.6075,
  287.3575, 287.85, 287.6425, 288.8725, 287.6725, 288.21, 287.8825,
  288.0425, 287.815, 288.6975, 287.585, 287.9275, 287.7975, 288.9275,
  288.91, 288.1925, 288.9375, 288.7,
289.21, 289.2, 289.47, 289.6475, 289.795, 289.21, 288.7075, 288.355,
  288.5725, 286.0903, 279.3975, 274.7, 276.4884, 276.6838, 284.9222,
  295.4111, 293.01, 293.9825, 292.205, 293.3325, 294.0375, 291.695, 292.16,
  290.5725, 290.7075, 291.6425, 290.03, 291.07, 290.015, 291.2325,
  289.2075, 290.0525, 289.645, 289, 290.4325, 289.3375, 288.5675, 288.9525,
  288.145, 288.6225, 288.035, 287.96, 287.9275, 288.2675, 287.4975,
  287.7375, 287.435, 288.095, 286.82, 288.86, 287.28, 287.0325, 286.9625,
  286.36, 287.5525, 287.9, 287.67, 288.58, 289.1275, 290.61, 290.605,
  287.9288, 281.9788, 281.3271, 283.3975, 285.436, 288.7583, 288.71,
  288.67, 288.7275, 288.5175, 288.3968, 285.8146, 288.0323, 294.9172,
  296.7014, 296.2617, 287.2533, 289.7072, 290.4318, 291.1862, 292.7784,
  292.8075, 292.435, 291.2475, 291.2925, 292.2275, 290.2275, 290.9325,
  289.4525, 289.615, 289.4225, 290.68, 289.95, 289.7825, 289.975, 289.6925,
  288.965, 289.94, 289.55, 289.465, 288.68, 289.5175, 288.825, 288.6575,
  289.08, 288.8325, 288.1625, 288.8925, 288.415, 288.875, 288.755, 289.235,
  288.915, 289.685, 289.9325, 289.845, 290.2, 290.3525, 289.8825, 289.7575,
  289.415, 290.18, 290.2325, 289.985, 289.115, 289.315, 289.285, 289.1875,
  288.5125, 288.4925, 288.6275, 289.0375, 288.605, 288.3725, 288.0225,
  288.24, 287.94, 287.195, 287.7925, 288.3975, 288.4425, 287.9175,
  288.0125, 287.9875, 288, 288.355, 287.7425, 287.335, 287.25, 287.07,
  285.9225, 286.435, 285.2676, 279.9613, 276.9144, 282.6259, 282.4965,
  283.4626, 283.1882, 282.3246, 281.6532, 280.1534, 283.3413, 285.5077,
  291.7075, 290.3025, 289.215, 289.32, 289.035, 288.89, 288.8, 290.19,
  288.8575, 287.345, 289.3675, 288.5825, 288.715, 287.86, 288.3025,
  288.285, 288.6775, 288.5925, 288.75, 288.3925, 289.6675, 289.1925,
  289.045, 289.11, 288.5325, 289.055, 288.755,
289.515, 289.465, 289.3075, 289.6825, 289.205, 289.0125, 289.04, 288.81,
  288.6675, 283.7891, 275.0214, 273.5237, 273.1988, 275.4686, 280.3215,
  286.9272, 294.985, 294.3175, 294.1725, 294.1475, 294.7525, 292.335,
  291.9675, 291.9875, 291.6275, 291.3875, 292.1025, 293.0775, 291.0625,
  292.28, 291.39, 290.0575, 291.015, 290.74, 290.4975, 289.4725, 289.42,
  289.6575, 288.91, 289.6125, 288.755, 289.09, 288.99, 289.2875, 288.82,
  289.275, 287.835, 289.155, 287.935, 289.4625, 289.6975, 288.32, 287.985,
  287.4575, 287.4425, 288.6975, 288.745, 290.5775, 290.46, 291.645,
  292.7325, 289.5174, 282.7322, 281.0995, 283.4496, 287.4172, 289.3562,
  291.3094, 290.9991, 289.7358, 291.7869, 293.1812, 293.3825, 289.5758,
  291.5644, 298.2142, 298.3313, 293.4079, 290.5932, 292.0151, 289.8175,
  293.3829, 293.62, 292.1275, 293.0775, 292.3175, 291.945, 292.0925,
  292.085, 290.9525, 292.21, 291.3525, 290.835, 290.9275, 289.96, 290.5875,
  290.31, 289.915, 289.9275, 289.9275, 289.67, 289.66, 289.535, 289.5975,
  289.8, 289.2325, 289.245, 289.2025, 289.5475, 289.3575, 290.4175, 290.02,
  290.125, 289.7675, 289.86, 290.615, 290.58, 291.3825, 291.225, 290.7525,
  290.8975, 290.915, 291.015, 290.9325, 291.4075, 290.6125, 290.7025,
  290.4, 290.0225, 290.1375, 290.1175, 289.4875, 289.73, 288.78, 289.625,
  289.1, 289.03, 288.9825, 289.57, 289.0425, 289.0925, 289.5725, 288.9225,
  288.715, 288.6125, 289.015, 288.69, 288.3625, 288.1325, 288.5425,
  287.1975, 287.085, 286.4675, 285.625, 279.3954, 276.9894, 282.5081,
  282.9374, 282.9088, 283.6296, 283.1648, 281.1038, 280.7173, 282.9025,
  285.6878, 289.7325, 291.955, 290.5075, 289.855, 290.485, 289.8, 289.5,
  289.1875, 290.0775, 290.7775, 289.9675, 289.97, 289.03, 288.85, 289.3875,
  288.795, 289.8275, 290.3925, 289.4425, 289.615, 290.635, 289.4425,
  289.3975, 289.7725, 289.005, 289.265, 289.3925,
290.27, 290.5, 289.995, 289.55, 289.215, 289.2025, 289.21, 289.085, 288.43,
  277.8008, 273.1369, 276.4068, 276.9682, 277.2298, 278.8486, 283.4023,
  293.2842, 295.455, 294.0175, 294.2075, 295.285, 294.2275, 294.505,
  292.2475, 292.2475, 292.0175, 293.3175, 293.3325, 292.5175, 292.375,
  292.195, 291.235, 291.355, 290.3475, 290.815, 289.9125, 291.505, 290.33,
  289.6625, 290.0575, 290.385, 289.47, 289.6225, 289.1225, 289.53,
  289.7175, 289.08, 289.0825, 288.4775, 289.5675, 289.635, 289.305, 289.34,
  288.975, 289.045, 289.3875, 291.265, 291.94, 292.39, 292.54, 292.1375,
  288.935, 283.8028, 283.0445, 284.7945, 289.1985, 290.6498, 291.5973,
  293.7389, 296.037, 297.0491, 297.1949, 290.4576, 299.4288, 295.4415,
  295.1188, 294.785, 295.6046, 294.6537, 293.6606, 292.2138, 293.044,
  293.6825, 293.31, 292.9325, 292.5625, 292.33, 292.515, 291.605, 291.84,
  292.1825, 291.52, 291.365, 291.4975, 290.985, 291.455, 290.425, 290.6775,
  290.895, 290.93, 290.5825, 289.86, 290.735, 290.495, 290.1475, 289.7925,
  290.26, 289.84, 290.4025, 290.625, 290.9375, 290.6875, 290.9125, 290.68,
  291.195, 291.0625, 292.0275, 292.0575, 292.5225, 292.0725, 291.77,
  292.105, 292.215, 291.4725, 292.2175, 291.2, 291.7125, 291.3125,
  291.6525, 290.575, 290.4825, 290.1425, 290.19, 289.9775, 289.9975,
  289.685, 289.9325, 290.34, 289.65, 289.685, 289.5575, 289.5725, 289.9375,
  289.3375, 289.9025, 289.875, 289.0725, 288.705, 288.6175, 288.66, 287.21,
  287.5075, 286.9725, 285.2909, 277.2025, 276.3621, 282.6787, 283.5995,
  285.2441, 283.8443, 283.1237, 282.3508, 282.5125, 284.4833, 284.2274,
  288.739, 292.4025, 291.5925, 292.19, 291.4075, 290.6725, 290.7525,
  290.7475, 290.9775, 291.16, 290.7975, 290.5275, 289.9375, 290.9975,
  289.8475, 290.16, 290.695, 290.29, 289.29, 290.4025, 290.0075, 289.92,
  290.115, 289.9875, 289.9775, 290.2525, 290.48,
290.4675, 291.065, 290.1525, 289.8225, 289.7575, 289.555, 289.355,
  288.9925, 286.8413, 274.4854, 274.7339, 278.6656, 279.1028, 277.8192,
  276.0028, 281.8546, 288.9626, 295.5602, 295.1925, 295.0775, 295.9325,
  295.5525, 296.4325, 294.9475, 294.5, 293.615, 293.2025, 294.105,
  293.8475, 292.955, 293.09, 292.2175, 291.5375, 291.83, 291.7075,
  291.4025, 292.23, 291.7025, 291.8175, 290.9075, 289.8925, 290.945,
  290.5575, 290.3525, 290.51, 291.1425, 291.0575, 290.255, 290.1725, 291,
  290.595, 290.3875, 291.475, 290.0025, 290.775, 290.7125, 292.4125,
  291.84, 292.1925, 292.47, 292.4825, 288.8916, 286.447, 287.8058,
  287.0461, 290.2914, 292.597, 292.7073, 295.2333, 298.1663, 299.3438,
  295.7739, 298.6441, 299.2243, 294.9994, 290.9889, 298.0577, 301.332,
  296.3791, 295.9484, 293.6234, 292.9993, 294.24, 293.1325, 293.1275,
  293.1475, 292.5225, 293.285, 292.975, 292.7675, 292.5875, 291.7025,
  292.5225, 291.725, 291.6725, 292.72, 292.58, 291.75, 291.4475, 291.82,
  291.975, 291.05, 291.12, 291.5375, 291.3, 291.1575, 291.64, 290.625,
  292.225, 291.405, 290.8925, 291.06, 291.775, 291.235, 291.4725, 291.7775,
  292.965, 293.0875, 292.6325, 293.315, 292.3225, 293.545, 292.6675,
  293.2225, 293.3975, 292.8125, 291.97, 292.165, 291.9075, 291.2625,
  291.9075, 291.7425, 291.585, 290.9525, 290.71, 290.83, 290.845, 290.7075,
  290.435, 290.2875, 290.55, 290.695, 290.6175, 289.985, 290.365, 289.9975,
  290.2775, 289.535, 289.1525, 289.1225, 287.715, 287.88, 287.01, 285.8544,
  278.1077, 277.2799, 284.8767, 284.738, 285.1644, 284.862, 283.7854,
  285.0297, 285.9186, 286.7513, 286.6423, 288.1542, 291.9675, 293.075,
  293.4625, 291.095, 291.295, 291.095, 291.0975, 291.5275, 292.125,
  291.6225, 290.7475, 291.545, 291.04, 290.985, 291.2275, 291.79, 292.1,
  291.5325, 290.8925, 290.1775, 290.8525, 290.5425, 290.505, 290.67,
  290.505, 290.3975,
291.495, 291.2225, 290.885, 290.875, 290.315, 289.67, 289.7875, 288.835,
  281.3994, 276.1759, 275.0615, 275.3095, 280.0657, 279.9006, 278.0057,
  280.581, 288.1452, 293.7026, 296.03, 295.7275, 296.5325, 296.445,
  296.7575, 295.4175, 295.8, 296.155, 294.9175, 294.7025, 294.38, 293.1475,
  293.8275, 292.9075, 293.485, 293.63, 292.395, 293.2425, 292.6175,
  292.9725, 292.5575, 292.155, 291.6625, 292.255, 291.745, 291.2475,
  291.01, 290.9025, 291.73, 291.42, 291.2475, 291.1025, 291.205, 291.6675,
  292.155, 291.9975, 291.735, 291.8825, 292.5925, 292.0875, 293.1375,
  293.965, 294.162, 289.4687, 288.1581, 287.9253, 289.453, 291.4294,
  292.559, 294.5451, 295.099, 297.8033, 298.6574, 299.1158, 297.7197,
  292.1944, 292.847, 300.8308, 303.1141, 300.2959, 299.6558, 298.3919,
  295.4331, 294.2236, 294.5375, 293.6825, 293.265, 293.1175, 293.3825,
  293.775, 292.565, 293.7325, 293, 292.7225, 292.9125, 293.335, 292.135,
  292.265, 292.2975, 292.4075, 293.62, 292.6325, 292.77, 291.5325,
  292.1625, 292.255, 292.0375, 292.085, 291.9325, 291.9225, 292.855,
  292.91, 292.405, 293.1775, 291.98, 292.6675, 292.3225, 292.6875,
  293.9125, 293.7375, 294.09, 293.7775, 293.785, 294.275, 293.31, 293.6175,
  293.6725, 293.2875, 293.765, 293.7825, 293.07, 293.06, 292.6325, 292.425,
  291.785, 291.3125, 291.6, 291.69, 291.6675, 291.31, 291.28, 291.455,
  291.53, 291.59, 291.43, 290.6, 290.5525, 290.5875, 290.8375, 290.1675,
  289.385, 289.5975, 289.1125, 288.6425, 287.44, 286.4341, 279.7003,
  273.7952, 281.4092, 285.3398, 285.8636, 285.9211, 285.7615, 287.8748,
  288.793, 287.956, 286.7714, 286.7787, 291.6303, 294.315, 293.5325,
  292.3775, 293.575, 293.31, 292.32, 292.5125, 292.55, 291.705, 291.855,
  292.2425, 291.575, 291.5025, 292.035, 292.375, 292.4675, 291.4275,
  291.26, 291.7625, 292.02, 291.625, 290.905, 291.57, 291.5975, 291.3375,
291.3975, 291.66, 290.76, 291.03, 290.555, 290.3175, 289.5625, 288.0126,
  277.1674, 277.0433, 276.7939, 278.1952, 280.6826, 281.1635, 280.1426,
  281.8017, 286.8959, 293.6102, 296.545, 296.335, 296.72, 297.1325,
  297.1775, 297.3325, 296.965, 296.295, 296.135, 295.0475, 295.0275,
  294.4275, 294.445, 294.295, 294.7975, 294.525, 293.84, 293.485, 293.4175,
  293.8275, 292.58, 292.905, 292.51, 292.82, 292.825, 292.3375, 292.62,
  291.64, 292.49, 291.91, 291.705, 292.0075, 292.285, 292.7075, 292.805,
  292.39, 291.915, 292.58, 293.0275, 293.22, 294.7325, 294.195, 293.6212,
  288.4684, 288.1136, 288.2341, 290.38, 291.8237, 294.1901, 295.1103,
  295.7469, 294.8564, 294.0778, 295.2374, 294.0568, 288.918, 301.7218,
  302.1241, 304.3235, 303.3746, 300.5143, 297.7726, 297.5266, 295.5706,
  295.6325, 294.7175, 294.8575, 294.41, 293.925, 294.2775, 294.72, 294.055,
