Suite, Netcdf File, Size, Size (bytes)
u-ch427-n216-max18-mf-ens00,,,
u-ch427-n216-max18-mf-ens00,,Total Size,0

, test-m01s01i246.nc,  69M , 71725643 J
, test-m01s01i254.nc,  69M , 71725655 J
, test-m01s01i255.nc,  69M , 71725641 J
, test-m01s01i260.nc,  69M , 71725644 J
, test-m01s01i280.nc,  69M , 71725656 J
, test-m01s01i281.nc,  69M , 71725642 J
, test-m01s01i298.nc,  69M , 71725637 J
, test-m01s01i299.nc,  69M , 71725639 J
, test-m01s02i201.nc,  69M , 71725929 J
, test-m01s02i203.nc,  69M , 71725937 J
, test-m01s02i204.nc,  69M , 71725628 J
, test-m01s02i205.nc,  69M , 71725468 J
, test-m01s02i206.nc,  69M , 71725685 J
, test-m01s02i207.nc,  69M , 71725936 J
, test-m01s02i208.nc,  69M , 71725737 J
, test-m01s03i201.nc,  69M , 71725932 J
, test-m01s03i217.nc,  69M , 71725936 J
, test-m01s03i223.nc,  69M , 71725946 J
, test-m01s03i224.nc,  69M , 71725681 J
, test-m01s03i225.nc,  69M , 71947108 J
, test-m01s03i226.nc,  69M , 71947109 J
, test-m01s03i227.nc,  69M , 71947061 J
, test-m01s03i228.nc,  69M , 71725936 J
, test-m01s03i231.nc,  69M , 71725647 J
, test-m01s03i232.nc,  69M , 71725659 J
, test-m01s03i234.nc,  69M , 71725934 J
, test-m01s03i235.nc,  69M , 71725644 J
, test-m01s03i236.nc,  69M , 71725906 J
, test-m01s03i237.nc,  69M , 71725866 J
, test-m01s03i245.nc,  69M , 71725865 J
, test-m01s03i258.nc,  69M , 71725930 J
, test-m01s03i261.nc,  69M , 71725689 J
, test-m01s03i293.nc,  69M , 71725949 J
, test-m01s03i296.nc,  69M , 71725953 J
, test-m01s03i297.nc,  69M , 71725955 J
, test-m01s03i298.nc,  69M , 71725941 J
, test-m01s03i304.nc,  69M , 71725629 J
, test-m01s03i305.nc,  69M , 71725871 J
, test-m01s03i306.nc,  69M , 71725629 J
, test-m01s03i307.nc,  69M , 71725879 J
, test-m01s03i308.nc,  69M , 71725632 J
, test-m01s03i309.nc,  69M , 71725620 J
, test-m01s03i310.nc,  69M , 71725605 J
, test-m01s03i332.nc,  69M , 71725926 J
, test-m01s03i340.nc,  69M , 71725614 J
, test-m01s03i353.nc,  69M , 71725659 J
, test-m01s03i365.nc,  69M , 71946825 J
, test-m01s03i366.nc,  69M , 71946825 J
, test-m01s03i367.nc,  69M , 71946822 J
, test-m01s03i392.nc,  69M , 71725637 J
, test-m01s03i394.nc,  69M , 71946824 J
, test-m01s03i395.nc,  69M , 71725906 J
, test-m01s03i662.nc,  69M , 71725656 J
, test-m01s03i663.nc,  69M , 71725656 J
, test-m01s04i203.nc,  69M , 71725945 J
, test-m01s04i204.nc,  69M , 71725945 J
, test-m01s05i205.nc,  69M , 71725945 J
, test-m01s05i206.nc,  69M , 71725945 J
, test-m01s05i214.nc,  69M , 71725874 J
, test-m01s05i215.nc,  69M , 71725874 J
, test-m01s05i216.nc,  69M , 71725879 J
, test-m01s05i231.nc,  69M , 71725632 J
, test-m01s05i232.nc,  69M , 71725620 J
, test-m01s05i269.nc,  69M , 71725883 J
, test-m01s05i270.nc,  69M , 71725608 J
, test-m01s05i272.nc,  69M , 71725614 J
, test-m01s05i277.nc,  69M , 71725659 J
, test-m01s05i278.nc,  69M , 71725659 J
, test-m01s05i279.nc,  69M , 71725659 J
, test-m01s08i023.nc,  69M , 71725868 J
, test-m01s08i208.nc,  69M , 71725919 J
, test-m01s08i209.nc,  69M , 71725916 J
, test-m01s08i231.nc,  69M , 71725943 J
, test-m01s08i233.nc,  69M , 71725944 J
, test-m01s08i234.nc,  69M , 71725880 J
, test-m01s08i235.nc,  69M , 71725943 J
, test-m01s15i215.nc,  69M , 71947018 J
, test-m01s16i222.nc,  69M , 71725837 J
, test-m01s30i402.nc,  69M , 71725653 J
, test-m01s30i403.nc,  69M , 71725632 J
, test-m01s30i404.nc,  69M , 71725929 J
, test-m01s30i405.nc,  69M , 71725932 J
, test-m01s30i406.nc,  69M , 71725473 J
, test-m01s30i407.nc,  69M , 71725656 J
, test-m01s30i408.nc,  69M , 71725656 J
, test-m01s30i419.nc,  69M , 71725635 J
, test-m01s30i420.nc,  69M , 71725654 J
, test-m01s30i421.nc,  69M , 71725653 J
